Subject BgtA AgtB B A BgtPRE PREgtB AgtPRE PREgtA PRE
1196 	-1.252787605  	1.252787605  	-0.2722997435  	0.2800990907  	-0.1975289732  	0.1975289732  	0.3148981729  	-0.3148981729  	-0.05092945431  
1197 	0.2634976643  	-0.2634976643  	-0.3920691403  	-0.5141716181  	0.4630066048  	-0.4630066048  	0.2990948994  	-0.2990948994  	-0.6743813495  
1202 	0.1751356467  	-0.1751356467  	0.9259516987  	0.7358131369  	-0.0442786133  	0.0442786133  	-0.1222609326  	0.1222609326  	0.8783421783  
1203 	-1.101038277  	1.101038277  	-3.018492551  	-2.458147259  	-2.470154586  	2.470154586  	-1.914711067  	1.914711067  	-0.6889185267  
1205 	-0.7768433977  	0.7768433977  	0.4403924846  	0.8107360789  	-1.747530822  	1.747530822  	-1.295253461  	1.295253461  	2.02441075  
1207 	0.7984439546  	-0.7984439546  	1.254843772  	0.8985057814  	-0.3351746406  	0.3351746406  	-0.7488454517  	0.7488454517  	1.468658311  
1208 	-1.214978973  	1.214978973  	0.6578581615  	1.218903429  	-0.3104711444  	0.3104711444  	0.5201815342  	-0.5201815342  	0.9323591021  
1212 	0.6785188566  	-0.6785188566  	-1.499877638  	-1.745865625  	-0.05417608768  	0.05417608768  	-0.2251124633  	0.2251124633  	-0.7168153961  
1214 	1.803389176  	-1.803389176  	-0.3520138235  	-1.192662199  	-1.675848411  	1.675848411  	-2.375519852  	2.375519852  	1.178926407  
1215 	-1.775991547  	1.775991547  	-1.13617072  	-0.251685825  	-3.752452546  	3.752452546  	-3.211770362  	3.211770362  	2.843606366  
1216 	-0.9416532974  	0.9416532974  	-1.75280894  	-1.357044454  	0.2441680617  	-0.2441680617  	0.6830771476  	-0.6830771476  	-1.713849755  
1218 	-0.658990192  	0.658990192  	-1.144446983  	-0.8809393161  	-3.59065679  	3.59065679  	-3.337654611  	3.337654611  	2.906245088  
1219 	-2.119127587  	2.119127587  	-1.724120967  	-0.6033293634  	-1.309351629  	1.309351629  	-0.3677188136  	0.3677188136  	-0.1352924019  
1222 	-1.098909297  	1.098909297  	0.9276834833  	1.478348861  	1.607010727  	-1.607010727  	2.122678923  	-2.122678923  	-0.3619808098  
1226 	-1.594432872  	1.594432872  	0.8164308752  	1.534665488  	-1.226468229  	1.226468229  	-0.2863195661  	0.2863195661  	1.861280519  
1227 	-0.9154718573  	0.9154718573  	-1.228611433  	-0.7768333911  	-0.3512879509  	0.3512879509  	0.1330430639  	-0.1330430639  	-0.8868034756  
1228 	-0.4005981695  	0.4005981695  	1.556390691  	1.799120816  	1.901463816  	-1.901463816  	1.914042238  	-1.914042238  	-0.7830143993  
1233 	1.089517929  	-1.089517929  	-1.615756043  	-2.094543746  	-0.9437667861  	0.9437667861  	-1.288037644  	1.288037644  	-0.09236901413  
1237 	0.3765930432  	-0.3765930432  	0.6674888497  	0.4505021592  	-0.5906317697  	0.5906317697  	-0.7266619179  	0.7266619179  	0.9632038509  
1239 	-0.2869515005  	0.2869515005  	-2.828724151  	-2.390457194  	-0.001035516427  	0.001035516427  	0.09251921402  	-0.09251921402  	-1.81744416  
1240 	-3.13692957  	3.13692957  	-1.086264386  	0.649967646  	-1.078029922  	1.078029922  	0.3638747334  	-0.3638747334  	0.1760004878  
1241 	0.3094597909  	-0.3094597909  	0.9346984559  	0.6972478105  	-0.1308497059  	0.1308497059  	-0.3082423565  	0.3082423565  	1.137403515  
1244 	-0.5100429423  	0.5100429423  	-0.6397559495  	-0.2699300945  	-2.467787409  	2.467787409  	-2.005435375  	2.005435375  	1.531908766  
