Subject BgtA AgtB B A BgtPRE PREgtB AgtPRE PREgtA PRE
1202 	0.05658250807  	-0.05658250807  	1.161623146  	1.013994395  	0.1219913263  	-0.1219913263  	0.07836109899  	-0.07836109899  	1.072893783  
1203 	0.7122621087  	-0.7122621087  	0.3209538469  	-0.005988437794  	0.4245441887  	-0.4245441887  	0.04060794422  	-0.04060794422  	-0.05098217389  
1205 	0.8621426647  	-0.8621426647  	2.042083103  	1.288466574  	-0.8037090008  	0.8037090008  	-1.269803227  	1.269803227  	2.358166965  
1207 	-0.563305624  	0.563305624  	1.125858968  	1.455173284  	0.2036280759  	-0.2036280759  	0.4690713182  	-0.4690713182  	0.8721764917  
1208 	0.1214896375  	-0.1214896375  	1.218867584  	0.972519781  	-0.7132797911  	0.7132797911  	-0.6761039824  	0.6761039824  	1.84831563  
1212 	-0.7820296737  	0.7820296737  	-0.6210357198  	-0.2784712867  	0.5527337339  	-0.5527337339  	0.7124316977  	-0.7124316977  	-0.816910701  
1214 	1.032921741  	-1.032921741  	-1.075679842  	-1.355437651  	-0.486612796  	0.486612796  	-0.9742841513  	0.9742841513  	-0.5629924953  
1215 	1.286029194  	-1.286029194  	0.7683781742  	0.1495308596  	0.9264209823  	-0.9264209823  	0.5544468403  	-0.5544468403  	-0.4355194935  
1216 	0.1268488345  	-0.1268488345  	-0.007688454201  	-0.05431733232  	-0.01184517719  	0.01184517719  	-0.07202847482  	0.07202847482  	0.005935027529  
1218 	0.5151495935  	-0.5151495935  	-0.4343012337  	-0.6439055104  	-1.378817253  	1.378817253  	-1.550289874  	1.550289874  	1.079539073  
1219 	0.3989484472  	-0.3989484472  	-0.3177053775  	-0.50583407  	-0.08197172066  	0.08197172066  	-0.27625846  	0.27625846  	-0.1823865381  
1222 	1.057477227  	-1.057477227  	0.5984131885  	0.09222346708  	1.236601228  	-1.236601228  	0.5367050435  	-0.5367050435  	-0.329515785  
1226 	0.02311889515  	-0.02311889515  	1.748499713  	1.61639117  	0.7217357025  	-0.7217357025  	0.6113213638  	-0.6113213638  	1.299070639  
1227 	-0.7551232208  	0.7551232208  	-0.02891053122  	0.386564844  	-0.2626950219  	0.2626950219  	0.1423103127  	-0.1423103127  	0.241059172  
1228 	2.19483039  	-2.19483039  	1.957616226  	0.9704669521  	-0.1460941705  	0.1460941705  	-0.8399556887  	0.8399556887  	1.415268867  
1233 	1.559156445  	-1.559156445  	0.1713715064  	-0.6330855052  	-0.2431503373  	0.2431503373  	-0.7733545004  	0.7733545004  	0.3046293157  
1237 	-0.2477771582  	0.2477771582  	0.1890007585  	0.2799883295  	0.6678615564  	-0.6678615564  	0.7604282982  	-0.7604282982  	-0.4229567409  
1239 	-0.5104863321  	0.5104863321  	0.6256386819  	0.7713126656  	-0.7357833676  	0.7357833676  	-0.5257010399  	0.5257010399  	1.060805088  
1240 	1.427411788  	-1.427411788  	1.219007972  	0.4060335389  	-0.7219325072  	0.7219325072  	-1.290406328  	1.290406328  	1.587295665  
1241 	-1.171786628  	1.171786628  	0.1092109537  	0.6685010781  	-0.3372466581  	0.3372466581  	0.2951151506  	-0.2951151506  	0.5045309889  
1244 	-0.5093274306  	0.5093274306  	0.8093366507  	1.183890599  	-0.4162849851  	0.4162849851  	0.03160362205  	-0.03160362205  	1.044934426  
1245 	0.05167020936  	-0.05167020936  	1.426412263  	1.264732435  	-0.5048626889  	0.5048626889  	-0.477041823  	0.477041823  	1.580753084  
1246 	2.35976606  	-2.35976606  	-0.5342302547  	-1.734058468  	0.1951789202  	-0.1951789202  	-1.236662896  	1.236662896  	-0.6592481248  
1248 	-0.3902144349  	0.3902144349  	-1.372225986  	-1.123265756  	-0.788437041  	0.788437041  	-0.5968028336  	0.5968028336  	-0.7883068284  
1249 	0.5243575019  	-0.5243575019  	-0.7832712351  	-0.9601709588  	-0.3031674487  	0.3031674487  	-0.6039152016  	0.6039152016  	-0.6963486246  
1250 	0.3476875213  	-0.3476875213  	0.7149651996  	0.4241457653  	0.7191936609  	-0.7191936609  	0.4064541713  	-0.4064541713  	0.1810729885  
1253 	0.5357196061  	-0.5357196061  	0.3485254605  	0.03510044153  	-0.9557854261  	0.9557854261  	-1.026207503  	1.026207503  	0.9949475072  
1256 	0.0256110093  	-0.0256110093  	-0.05022128075  	-0.05056624457  	-0.5802919389  	0.5802919389  	-0.5268866706  	0.5268866706  	0.4430935971  
1262 	1.147918092  	-1.147918092  	-0.8311924476  	-1.564128935  	0.146553932  	-0.146553932  	-0.7168009816  	0.7168009816  	-1.099351577  
