Subject BgtA AgtB B A BgtPRE PREgtB AgtPRE PREgtA PRE
1106 	0.8193925354  	-0.8193925354  	1.304018587  	0.9213510516  	-0.04928174593  	0.04928174593  	-0.3051724968  	0.3051724968  	0.7935322287  
1107 	0.3438489313  	-0.3438489313  	-0.4303604631  	-0.5503541137  	-1.611564883  	1.611564883  	-1.729502211  	1.729502211  	1.23762683  
1115 	-1.582639467  	1.582639467  	-0.6023248042  	0.3203386423  	-2.511471374  	2.511471374  	-1.840918257  	1.840918257  	1.933963857  
1116 	-0.2605156649  	0.2605156649  	0.08443014327  	0.2118324415  	-0.2535515858  	0.2535515858  	-0.1559632568  	0.1559632568  	0.3009524326  
1117 	1.068347369  	-1.068347369  	0.4015787429  	-0.1552220687  	-0.6974579125  	0.6974579125  	-1.283400118  	1.283400118  	1.034881758  
1118 	0.9355145491  	-0.9355145491  	0.5081470983  	0.07919534544  	0.4828948726  	-0.4828948726  	0.1896399379  	-0.1896399379  	-0.1337077769  
1119 	0.6892265611  	-0.6892265611  	-0.05541515858  	-0.3912962577  	-0.835465645  	0.835465645  	-1.109920853  	1.109920853  	0.7609030771  
1124 	0.6552410403  	-0.6552410403  	-0.7582630419  	-1.113285387  	-0.9225025496  	0.9225025496  	-1.241304545  	1.241304545  	-0.07634474427  
1125 	0.3793241065  	-0.3793241065  	0.5615646676  	0.3620672542  	-1.070441639  	1.070441639  	-1.178578519  	1.178578519  	1.309087551  
1127 	-1.28790642  	1.28790642  	-0.3926242285  	0.2867995052  	-1.973328881  	1.973328881  	-1.422243528  	1.422243528  	1.426257207  
1128 	0.6792428535  	-0.6792428535  	0.2832665459  	-0.0476630083  	0.7492363021  	-0.7492363021  	0.5364874671  	-0.5364874671  	-0.4818890187  
1134 	-1.407080786  	1.407080786  	-0.6326186295  	0.1133178747  	-0.877151949  	0.877151949  	-0.3886608713  	0.3886608713  	0.4339453563  
1135 	-0.3282313475  	0.3282313475  	0.1841616297  	0.3129280251  	0.2031168729  	-0.2031168729  	0.2791631828  	-0.2791631828  	-0.1235421979  
1136 	1.083094407  	-1.083094407  	1.313850999  	0.9593074057  	-0.06295854701  	0.06295854701  	-0.5454692106  	0.5454692106  	1.120572858  
1137 	0.9211427657  	-0.9211427657  	-0.1388137408  	-0.5109561287  	0.1617938208  	-0.1617938208  	-0.1265552909  	0.1265552909  	-0.2609341001  
1138 	-0.5917143679  	0.5917143679  	0.878313819  	1.052787531  	-0.2258313866  	0.2258313866  	-0.0007483894741  	0.0007483894741  	0.8183243939  
1139 	-1.161754427  	1.161754427  	-0.09962657706  	0.5318946773  	-0.2075141827  	0.2075141827  	0.5421686247  	-0.5421686247  	0.07977427554  
1145 	-0.09639816121  	0.09639816121  	0.6522016766  	0.6903833383  	-0.8853596075  	0.8853596075  	-0.8856244325  	0.8856244325  	1.192787471  
1147 	-0.09469111076  	0.09469111076  	1.146926867  	1.193939332  	0.8239208775  	-0.8239208775  	0.8967026461  	-0.8967026461  	0.4137132751  
1148 	0.2995148192  	-0.2995148192  	0.8441720207  	0.6803929427  	-0.2814525022  	0.2814525022  	-0.3818987806  	0.3818987806  	0.8505043688  
1150 	0.8747194146  	-0.8747194146  	1.061894193  	0.6208347971  	0.1641812853  	-0.1641812853  	-0.1427924091  	0.1427924091  	0.5185121168  
1151 	-0.2664383352  	0.2664383352  	-0.1828379895  	-0.04128807197  	-0.6324029819  	0.6324029819  	-0.4729964598  	0.4729964598  	0.3912692578  
1152 	-0.9667765231  	0.9667765231  	-1.258283712  	-0.5266362867  	-1.977966744  	1.977966744  	-0.7994581838  	0.7994581838  	0.1150613554  
