Subject BgtA AgtB B A BgtPRE PREgtB AgtPRE PREgtA PRE
1090 	0.7040107459  	-0.7040107459  	-1.229070412  	-1.440586946  	1.04863028  	-1.04863028  	0.7860736334  	-0.7860736334  	-1.591672455  
1097 	0.8778034744  	-0.8778034744  	0.3286513155  	-0.06762895833  	-0.6080839862  	0.6080839862  	-0.9908701321  	0.9908701321  	0.8382146515  
1098 	-0.6310375404  	0.6310375404  	-0.2936422045  	0.05774035955  	-1.578334433  	1.578334433  	-1.263402924  	1.263402924  	1.225086419  
1101 	0.9037788575  	-0.9037788575  	0.2329198827  	-0.08262170397  	-0.6126611493  	0.6126611493  	-0.6665189331  	0.6665189331  	0.645366224  
1102 	-0.4500047628  	0.4500047628  	-0.2547078671  	-0.03967553497  	-1.675046564  	1.675046564  	-1.433323927  	1.433323927  	1.295904509  
1105 	-0.1549384916  	0.1549384916  	-0.2580769558  	-0.2033246965  	0.6795888071  	-0.6795888071  	0.6706312492  	-0.6706312492  	-0.6620192492  
1106 	1.819893911  	-1.819893911  	0.6658601826  	-0.2061423632  	0.3436710549  	-0.3436710549  	-0.2328535568  	0.2328535568  	0.09035259028  
1107 	-0.2859584213  	0.2859584213  	-0.8774803419  	-0.7063799038  	-1.154829296  	1.154829296  	-1.063107978  	1.063107978  	0.4267871082  
1115 	0.2922916995  	-0.2922916995  	-0.3782163345  	-0.4533569543  	-1.520942413  	1.520942413  	-1.527145687  	1.527145687  	1.057546667  
1116 	-1.266871203  	1.266871203  	0.3137670549  	0.8910138047  	-0.08116128063  	0.08116128063  	0.3303848972  	-0.3303848972  	0.2901368732  
1117 	0.7924920478  	-0.7924920478  	-0.02663057776  	-0.3702477229  	-0.3962900442  	0.3962900442  	-0.8420739157  	0.8420739157  	0.2933835522  
1118 	-0.6740870128  	0.6740870128  	-0.6745840745  	-0.3875372839  	0.2304439883  	-0.2304439883  	0.4815229678  	-0.4815229678  	-0.7333968347  
1119 	-0.4472654852  	0.4472654852  	-0.4773903568  	-0.2449951255  	-1.087078385  	1.087078385  	-0.8118196766  	0.8118196766  	0.4803006999  
1124 	-0.8987236813  	0.8987236813  	-0.1827853416  	0.2397501077  	-0.3291543014  	0.3291543014  	0.3440889028  	-0.3440889028  	-0.004586113596  
1125 	-0.2623698076  	0.2623698076  	0.8679399747  	0.958592152  	-1.693452643  	1.693452643  	-1.615411365  	1.615411365  	2.061899489  
1127 	0.5355820943  	-0.5355820943  	-0.2534774353  	-0.4733266064  	-0.5281541282  	0.5281541282  	-0.7153327962  	0.7153327962  	0.2843930633  
1128 	-0.05532548484  	0.05532548484  	0.8373381127  	0.7933561214  	0.3603774784  	-0.3603774784  	0.3802400546  	-0.3802400546  	0.1796400785  
1134 	-0.530561505  	0.530561505  	-0.7272175388  	-0.4619272025  	0.4484284688  	-0.4484284688  	0.6166800595  	-0.6166800595  	-0.8407453748  
1135 	0.6045506047  	-0.6045506047  	1.322200225  	1.057710635  	-0.7704667379  	0.7704667379  	-0.8933428315  	0.8933428315  	1.608016696  
1136 	0.3290527304  	-0.3290527304  	0.07611472144  	-0.06345795426  	0.4059929571  	-0.4059929571  	0.2597266385  	-0.2597266385  	-0.2604315769  
1137 	0.738227025  	-0.738227025  	0.3583840161  	0.06333761884  	0.6908292381  	-0.6908292381  	0.499599535  	-0.499599535  	-0.3898702628  
1138 	0.6170572155  	-0.6170572155  	-0.2602541625  	-0.5377029023  	0.4684514719  	-0.4684514719  	0.2298581306  	-0.2298581306  	-0.6556293441  
1139 	0.0751257407  	-0.0751257407  	-0.1138632729  	-0.1549143015  	0.1208661822  	-0.1208661822  	0.07584779642  	-0.07584779642  	-0.2468436998  
1145 	0.4523185016  	-0.4523185016  	0.7128357358  	0.547723287  	0.1378937579  	-0.1378937579  	-0.007432955632  	0.007432955632  	0.4041725219  
1147 	-0.3810581369  	0.3810581369  	0.1163376252  	0.3025432826  	-0.723108075  	0.723108075  	-0.5442164345  	0.5442164345  	0.8822416215  
1148 	-0.2417985799  	0.2417985799  	-0.6583340452  	-0.5258512318  	-0.9436548367  	0.9436548367  	-0.867012728  	0.867012728  	0.4500353022  
1150 	0.4747399451  	-0.4747399451  	0.280702382  	0.04883735161  	-0.5225236747  	0.5225236747  	-0.6600454111  	0.6600454111  	0.6265268357  
1151 	0.1823057215  	-0.1823057215  	-0.5120488355  	-0.616144816  	0.3439839694  	-0.3439839694  	0.2363702317  	-0.2363702317  	-0.8090589681  
1152 	-0.5725544128  	0.5725544128  	0.3751342715  	0.6019755814  	1.270253236  	-1.270253236  	1.338398263  	-1.338398263  	-0.3393669723  
1153 	-1.062333712  	1.062333712  	0.6563361405  	1.18270455  	-0.4824901944  	0.4824901944  	-0.00885834248  	0.00885834248  	0.7633189357  
1154 	-0.1271356705  	0.1271356705  	0.1095111144  	0.1551735502  	-1.732842172  	1.732842172  	-1.617665544  	1.617665544  	1.797785151  
1158 	-0.3264387994  	0.3264387994  	0.9465447918  	0.976003641  	-1.090477908  	1.090477908  	-0.9462891558  	0.9462891558  	1.502743769  
1162 	0.8226905862  	-0.8226905862  	0.1759058134  	-0.2347100004  	1.094818953  	-1.094818953  	0.5882390832  	-0.5882390832  	-0.6353254804  
1166 	-0.5244327064  	0.5244327064  	0.004416494767  	0.2678575091  	-0.4709736296  	0.4709736296  	-0.1033542913  	0.1033542913  	0.3462980961  
1167 	-1.207724257  	1.207724257  	-0.6919569731  	-0.01954355963  	-0.7428026374  	0.7428026374  	0.09726082883  	-0.09726082883  	-0.1127145659  
